7.88484221711e-172	3.16615914314e-163	7.2336996224e-155	9.38258614658e-147	6.88708045226e-139	2.85046276078e-131	6.62806283973e-124	8.63015571199e-117	6.27476518246e-110	2.54180026021e-103	5.7264299469e-97	7.165421228e-91	4.97483785731e-85	1.91502436132e-79	4.08501154721e-74	4.82687237284e-69	3.15841489058e-64	1.14423481188e-59	2.29477697601e-55	2.54741599992e-51	1.56516794156e-47	5.3223149777e-44	1.00161830172e-40	1.04316787087e-37	6.0124022143e-35	1.91768703691e-32	3.38484706992e-30	3.3061986145e-28	1.78708506924e-26	5.34547577517e-25	8.84812512259e-24	8.10474042357e-23	4.10817910617e-22	1.15234264725e-21	1.78869223803e-21	1.53642416381e-21	7.3031128238e-22	1.92099468372e-22	2.79618250704e-23	2.25229883463e-24	1.00393967778e-25	2.47634020009e-27	3.38013511312e-29	2.55316488804e-31	1.0671972719e-33	2.46849119879e-36	3.15965371668e-39	2.23804296298e-42	8.7723989207e-46	1.90278344235e-49	2.28396413022e-53	1.53046506164e-57	2.95025358791e-61	2.35932674939e-63	1.2863369908e-65	3.88412018345e-68	6.49578121391e-71	6.02560578581e-74	3.11216080797e-77	9.03864344554e-81	1.51216388691e-84	
2.12519461865e-175	9.14781547132e-167	2.22270428822e-158	3.0373524587e-150	2.32634368685e-142	9.95716777656e-135	2.37591539489e-127	3.15450914172e-120	2.32704197907e-113	9.52735248138e-107	2.16313533454e-100	2.72195436094e-94	1.89747666365e-88	7.32546571286e-83	1.56588509279e-77	1.85302185066e-72	1.2138000912e-67	4.40072254508e-63	8.830503097e-59	9.80648333235e-55	6.02690726675e-51	2.04983924497e-47	3.85818061479e-44	4.01863016826e-41	2.31634313252e-38	7.388473453e-36	1.30416277238e-33	1.27389291053e-31	6.88584454026e-30	2.05970042434e-28	3.40936119901e-27	3.12294090694e-26	1.58298241732e-25	4.44027459214e-25	6.89231097695e-25	5.92026460882e-25	2.81409355744e-25	7.40213607298e-26	1.07744891062e-26	8.67875396808e-28	3.86846899895e-29	9.54205483274e-31	1.30246400601e-32	9.83808527602e-35	4.11222113892e-37	9.51181430678e-40	1.21750649493e-42	8.62383086289e-46	3.38026067377e-49	7.33197835133e-53	8.80061964331e-57	5.84607487223e-61	2.2401601684e-65	9.4585965746e-69	4.92103482478e-71	1.48536960831e-73	2.48234083747e-76	2.29827153563e-79	1.18105473613e-82	3.3854000329e-86	5.48145722533e-90	
3.75234030721e-179	1.69010687266e-170	4.25761659144e-162	5.98328948174e-154	4.68105085914e-146	2.03558212108e-138	4.91424210097e-131	6.58053928233e-124	4.88450301331e-117	2.00875610219e-110	4.57544049093e-104	5.77072147668e-98	4.02941228525e-92	1.55744398232e-86	3.33198294464e-81	3.94534022878e-76	2.58545710358e-71	9.37663480387e-67	1.88192879312e-62	2.0902516214e-58	1.28477751174e-54	4.37006137418e-51	8.22573559833e-48	8.56816188296e-45	4.93883981786e-42	1.57538105263e-39	2.78079522821e-37	2.71628057582e-35	1.46825715363e-33	4.39188797768e-32	7.26978952751e-31	6.65907259641e-30	3.37541285976e-29	9.46806491519e-29	1.46965935246e-28	1.26238909902e-28	6.00054728804e-29	1.57837265069e-29	2.29746697468e-30	1.85058929185e-31	8.24882032366e-33	2.03467322489e-34	2.7772726695e-36	2.09779667485e-38	8.7685803397e-41	2.02822530813e-43	2.59611620573e-46	1.83887867674e-49	7.20780523875e-53	1.56341410823e-56	1.87657544037e-60	1.24646309423e-64	4.58349479769e-69	1.12289104309e-73	1.05215583556e-76	3.14414345526e-79	5.25253145475e-82	4.85852376728e-85	2.49057036626e-88	7.09263243906e-92	1.12924526978e-95	
4.05964712976e-183	1.87125783129e-174	4.7962974942e-166	6.82716008416e-158	5.39155044438e-150	2.36056657518e-142	5.7269216246e-135	7.69598901512e-128	5.72700337707e-121	2.35952799122e-114	5.38141523575e-108	6.79356721979e-102	4.74676830301e-96	1.83558574918e-90	3.92836554736e-85	4.65262798284e-80	3.0494806664e-75	1.10608572477e-70	2.2201530848e-66	2.46606972384e-62	1.51584217615e-58	5.15617128475e-55	9.70564354365e-52	1.01098388447e-48	5.82755637461e-46	1.85887721683e-43	3.28122960956e-41	3.20511812638e-39	1.73249831339e-37	5.18230373356e-36	8.57815912235e-35	7.85753771584e-34	3.98290507748e-33	1.11720923817e-32	1.734163903e-32	1.48959022847e-32	7.08050977998e-33	1.86244421015e-33	2.71095960137e-34	2.18365409424e-35	9.7334245175e-37	2.40086923831e-38	3.27712018254e-40	2.47535361709e-42	1.03467307411e-44	2.3932609987e-47	3.06335971629e-50	2.16983618672e-53	8.50505086845e-57	1.84479409618e-60	2.21431754707e-64	1.47079763735e-68	5.40615855359e-73	1.101856025e-77	2.45805358332e-82	3.69086378477e-85	6.152100191e-88	5.6880120786e-91	2.91226540069e-94	8.26702146766e-98	1.30520552796e-101	
2.55465260486e-187	1.18972567254e-178	3.07236797102e-170	4.39705585543e-162	3.48603949582e-154	1.53057158e-146	3.72076376089e-139	5.00726162079e-132	3.7300096922e-125	1.53789480561e-118	3.50934162756e-112	4.43189457668e-106	3.09745778763e-100	1.19802152365e-94	2.56425203583e-89	3.03730992693e-84	1.99088684742e-79	7.22155627342e-75	1.4495731228e-70	1.61017614044e-66	9.89759638071e-63	3.36673232465e-59	6.33737650455e-56	6.60134147161e-53	3.80519081353e-50	1.21378587499e-47	2.14254033958e-45	2.09284539255e-43	1.13127044187e-41	3.38389476523e-40	5.60129368495e-39	5.13075061784e-38	2.60072552708e-37	7.29506518381e-37	1.13236090773e-36	9.72661192206e-37	4.62337728455e-37	1.21612468665e-37	1.77018189829e-38	1.42586597668e-39	6.3556582401e-41	1.56770153721e-42	2.13986931013e-44	1.61633781515e-46	6.75613057141e-49	1.5627336077e-51	2.00028964515e-54	1.41684335702e-57	5.55356432622e-61	1.2045998137e-64	1.44588846634e-68	9.60390403722e-73	3.53005819546e-77	7.18035097598e-82	8.16100702962e-87	2.89115404529e-91	3.9897430463e-94	3.68637694209e-97	1.88631699382e-100	5.34630362275e-104	8.40590942128e-108	
9.09187041421e-192	4.25245022579e-183	1.10156643557e-174	1.58002515562e-166	1.2546563202e-158	5.51492662604e-151	1.34174740277e-143	1.80671901291e-136	1.34641780358e-129	5.55296041498e-123	1.26740352567e-116	1.60082473436e-110	1.11893837648e-104	4.3281118171e-99	9.26441790808e-94	1.09739592057e-88	7.19337638777e-84	2.60930917928e-79	5.23770401521e-75	5.81806469705e-71	3.57633331148e-67	1.21651939861e-63	2.28992642131e-60	2.38531277981e-57	1.3749609784e-54	4.38587833807e-52	7.74183504056e-50	7.56227280899e-48	4.08772658526e-46	1.22273514323e-44	2.02396964357e-43	1.85394408177e-42	9.39745594117e-42	2.63599748996e-41	4.09167104102e-41	3.5146125069e-41	1.67061051371e-41	4.39434337287e-42	6.39637308844e-43	5.15222242058e-44	2.29655280956e-45	5.66473094467e-47	7.73220135399e-49	5.84047325709e-51	2.44125947166e-53	5.64677989398e-56	7.22784440464e-59	5.11962023244e-62	2.00672432568e-65	4.35269964979e-69	5.22457180488e-73	3.47027363612e-77	1.27555079051e-81	2.59449533999e-86	2.9205933081e-91	1.90463465048e-96	1.493371546e-100	1.32244339798e-103	6.76439796867e-107	1.91574268415e-110	3.00599553224e-114	
1.80685125486e-196	8.46586038818e-188	2.19577586211e-179	3.15232510504e-171	2.50478228363e-163	1.10149734844e-155	2.68074853665e-148	3.61057941652e-141	2.69115134919e-134	1.11002861557e-127	2.53373440662e-121	3.20048677688e-115	2.23715978228e-109	8.6537142486e-104	1.85238670036e-98	2.19423725706e-93	1.43832762672e-88	5.21739833924e-84	1.04730177784e-79	1.16335207675e-75	7.1510834732e-72	2.43250521097e-68	4.57885506206e-65	4.76959113119e-62	2.74932770211e-59	8.76986569956e-57	1.54803379526e-54	1.51212947924e-52	8.17369751047e-51	2.44494545722e-49	4.04707093676e-48	3.70709301387e-47	1.87908822665e-46	5.27086485138e-46	8.18158806699e-46	7.02771849608e-46	3.34050497226e-46	8.7868033262e-47	1.27900047674e-47	1.03022367068e-48	4.59212137973e-50	1.13270341677e-51	1.54610889604e-53	1.1678443508e-55	4.88147271583e-58	1.12911398076e-60	1.44525912551e-63	1.02370464112e-66	4.01258865467e-70	8.703533919e-74	1.04469045833e-77	6.93906006295e-82	2.55055493418e-86	5.18787776157e-91	5.83937305108e-96	3.6388647032e-101	1.53769158321e-106	2.64894971757e-110	1.3426864674e-113	3.80113790455e-117	5.95848442252e-121	
1.99438027141e-201	9.35113226033e-193	2.4266132892e-184	3.48497867053e-176	2.76981495761e-168	1.21827080237e-160	2.96533120978e-153	3.99424303247e-146	2.97731332551e-139	1.22812096061e-132	2.80338473681e-126	3.54118072066e-120	2.47534932776e-114	9.57518877751e-109	2.04965245433e-103	2.42792266928e-98	1.59151598967e-93	5.77309291122e-89	1.15885037769e-84	1.2872633063e-80	7.91277037192e-77	2.69160203003e-73	5.06657196741e-70	5.27762647206e-67	3.04217458611e-64	9.7039971343e-62	1.71292449277e-59	1.67319596295e-57	9.04433046329e-56	2.70537242734e-54	4.47815083684e-53	4.10195976228e-52	2.0792422573e-51	5.83229937199e-51	9.05306297243e-51	7.77628719837e-51	3.69632423344e-51	9.72274385325e-52	1.41523527883e-52	1.13995961144e-53	5.08125862325e-55	1.25335515624e-56	1.71079519101e-58	1.29223918525e-60	5.4014306983e-63	1.24938338777e-65	1.59920324566e-68	1.13274620169e-71	4.43999604506e-75	9.63060495519e-79	1.15596735748e-82	7.67818530422e-87	2.82223143134e-91	5.7404729676e-96	6.46135717285e-101	4.02460114022e-106	1.39031991942e-111	5.52977894832e-117	1.47773298787e-120	4.17488987279e-124	6.54119015108e-128	
1.2199919634e-206	5.72185243531e-198	1.48511831015e-189	2.1331596592e-181	1.69558173408e-173	7.45836607373e-166	1.81549808562e-158	2.44553155393e-151	1.82295047264e-144	7.51968587727e-138	1.71651310294e-131	2.1682866103e-125	1.51568192274e-119	5.86301548921e-114	1.25503383916e-108	1.48665822041e-103	9.74513950954e-99	3.5349733893e-94	7.09586523086e-90	7.88216749979e-86	4.84514781085e-82	1.64812237804e-78	3.1023652384e-75	3.2315987449e-72	1.86278600479e-69	5.94195732558e-67	1.04885901193e-64	1.02453245696e-62	5.5380305699e-61	1.65655551733e-59	2.74206446237e-58	2.51171490724e-57	1.27316310177e-56	3.57123773058e-56	5.54337802826e-56	4.7615817818e-56	2.26333592319e-56	5.95343754413e-57	8.66577889799e-58	6.98020894502e-59	3.11135996016e-60	7.67455337264e-62	1.04755535102e-63	7.91264834437e-66	3.3074079602e-68	7.65023341643e-71	9.79225290662e-74	6.93603975391e-77	2.71870159715e-80	5.89701900814e-84	7.07822770395e-88	4.70151199214e-92	1.72811079616e-96	3.51501056933e-101	3.95642287109e-106	2.46433536095e-111	8.49429989486e-117	1.63768900286e-122	1.06766763558e-127	2.53880454847e-131	3.97530684703e-135	
4.13223237663e-212	1.93826828776e-203	5.03122282623e-195	7.22704892749e-187	5.74479155545e-179	2.52703937035e-171	6.15138920377e-164	8.28623346957e-157	6.17679780867e-150	2.54795355898e-143	5.81622606974e-137	7.34704189157e-131	5.13576438104e-125	1.98663878959e-119	4.25259388566e-114	5.03744181245e-109	3.30207759296e-104	1.19780350983e-99	2.40439018855e-95	2.6708245491e-91	1.64174918636e-87	5.58456425027e-84	1.05121803082e-80	1.0950081091e-77	6.31194042893e-75	2.01339723576e-72	3.55399705871e-70	3.47156801747e-68	1.87652913376e-66	5.61314112954e-65	9.291324527e-64	8.51079861369e-63	4.31403849388e-62	1.21009296087e-61	1.87834113777e-61	1.61343406604e-61	7.66918106558e-62	2.01728740516e-62	2.9363483709e-63	2.36520287576e-64	1.05426608069e-65	2.60047741502e-67	3.54957988998e-69	2.68115450074e-71	1.12069579651e-73	2.59223674115e-76	3.3180474872e-79	2.35023640591e-82	9.21216096968e-86	1.99817031784e-89	2.39841595923e-93	1.59307977451e-97	5.85560211713e-102	1.19104072362e-106	1.34061069403e-111	8.35025551051e-117	2.87818007632e-122	5.49039567431e-128	6.09617228418e-134	8.87585396926e-139	1.33728448886e-142	
7.74705756314e-218	3.63400689505e-209	9.43321053479e-201	1.35505534056e-192	1.07715321858e-184	4.73827569774e-177	1.15341386195e-169	1.55371629846e-162	1.15818994664e-155	4.77759389961e-149	1.09058605849e-142	1.37762764244e-136	9.62996924795e-131	3.72510964419e-125	7.97396457586e-120	9.44562298065e-115	6.19167227996e-110	2.24598243898e-105	4.50843470782e-101	5.00802215365e-97	3.07841894726e-93	1.0471532094e-89	1.97112312844e-86	2.05323330031e-83	1.18354251578e-80	3.77529111454e-78	6.66404691878e-76	6.5094854964e-74	3.51865185348e-72	1.05251174375e-70	1.74220244567e-69	1.59584719513e-68	8.08918945364e-68	2.26902732547e-67	3.52204955213e-67	3.02532624027e-67	1.43803674503e-67	3.78258563694e-68	5.50590319765e-69	4.43495676716e-70	1.97683866244e-71	4.87611656041e-73	6.65576450877e-75	5.02739296544e-77	2.10140003581e-79	4.86066459582e-82	6.22162154113e-85	4.40689336313e-88	1.72735861531e-91	3.74673947268e-95	4.49723412773e-99	2.98716021404e-103	1.0979752523e-107	2.23330276351e-112	2.51375919261e-117	1.56574400265e-122	5.39683151017e-128	1.02938643332e-133	1.08708256631e-139	7.93566583431e-146	2.50975864857e-150	
8.03805907225e-224	3.77057937817e-215	9.78785484306e-207	1.40601208173e-198	1.11766686084e-190	4.91651380401e-183	1.19680545623e-175	1.61217118391e-168	1.20176614109e-161	4.9573539952e-155	1.13162105195e-148	1.42946390298e-142	9.99232234799e-137	3.86527797234e-131	8.27401055349e-126	9.80104638263e-121	6.42465554757e-116	2.33049555111e-111	4.67808093763e-107	5.19646738878e-103	3.19425586498e-99	1.08655625101e-95	2.04529401171e-92	2.13049390858e-89	1.22807775378e-86	3.91735066119e-84	6.91480680865e-82	6.75442944847e-80	3.65105441243e-78	1.09211647287e-76	1.80775939382e-75	1.65589697529e-74	8.39357577369e-74	2.35440805347e-73	3.65457997764e-73	3.13916557444e-73	1.49214831289e-73	3.92491971888e-74	5.71308361696e-75	4.60183877922e-76	2.05122468944e-77	5.05959887752e-79	6.90621280705e-81	5.21656762926e-83	2.18047315545e-85	5.04356547458e-88	6.45573356941e-91	4.57271938403e-94	1.79235701265e-97	3.88772470808e-101	4.66645956141e-105	3.09956340861e-109	1.13929072154e-113	2.31733922191e-118	2.6083488843e-123	1.62466103929e-128	5.59990768367e-134	1.06811986085e-139	1.12741121229e-145	6.6014575294e-152	4.69286362463e-158	
4.61533439495e-230	2.16502662346e-221	5.6201115474e-213	8.07324403125e-205	6.41759861117e-197	2.82304797146e-189	6.87203146217e-182	9.25706149438e-175	6.90052692372e-168	2.84650816638e-161	6.49776006489e-155	8.20797363254e-149	5.73758684089e-143	2.21944109079e-137	4.75093402869e-132	5.62775783767e-127	3.68903541944e-122	1.33816993725e-117	2.68615291544e-113	2.98381033628e-109	1.83414097792e-105	6.23900352904e-102	1.17440736464e-98	1.22332913157e-95	7.05161977005e-93	2.24934189574e-90	3.9704805683e-88	3.87839192714e-86	2.09643465488e-84	6.27093043141e-83	1.03801505439e-81	9.50815686665e-81	4.81958940291e-80	1.35190059781e-79	2.09845903719e-79	1.80250819785e-79	8.56791240461e-80	2.25368805883e-80	3.28045138479e-81	2.64237483788e-82	1.17781277579e-83	2.905220588e-85	3.96554590946e-87	2.99535201154e-89	1.25202721722e-91	2.89601421152e-94	3.70688082807e-97	2.62565448753e-100	1.02917101145e-103	2.23233069183e-107	2.67948007724e-111	1.77976864307e-115	6.54180487451e-120	1.33061568318e-124	1.49771336878e-129	9.32880019587e-135	3.21546578836e-140	6.13314188107e-146	6.47355986587e-152	3.78124676095e-158	1.23677521548e-164	
